netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
24:B2:B9:F9:00:BF,ClickShare-Bureau Bruno Blin,45.70567322,4.9110136,24:B2:B9,36,wpa2,2026-08-29T18:00:00.000Z,2026-08-29T12:00:00.000Z,,Auvergne-Rhône-Alpes,FR,Route de Lyon,69800
24:B2:B9:F9:01:25,Besprechungsraum 527/538,49.25341415,6.85043478,24:B2:B9,36,wpa2,2026-03-04T17:00:00.000Z,2026-03-04T10:00:00.000Z,,Saarland,DE,Südtangente,66333
24:B2:B9:F9:01:2D,Retail ,48.87112808,2.30235672,24:B2:B9,36,wpa2,2026-03-18T12:00:00.000Z,2026-05-31T04:00:00.000Z,Paris,Île-de-France,FR,Rue Quentin Bauchart,75008
24:B2:B9:F9:01:2F,ClickShare-Ontmoetingsruimte,51.69052505,5.29090691,24:B2:B9,36,wpa2,2026-06-18T09:00:00.000Z,2026-06-18T03:00:00.000Z,'s-Hertogenbosch,Noord-Brabant,NL,Het Rechte Pad,5223DS
24:B2:B9:F9:03:87,ClickShare-1862720930,50.84373093,4.37071705,24:B2:B9,36,wpa2,2026-03-03T02:00:00.000Z,2026-03-07T16:00:00.000Z,Bruxelles - Brussel,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Rue de l'Industrie - Nijverheidsstraat,1000
24:B2:B9:F9:03:FF,ClickShare-1862722982,45.66707611,-73.87068176,24:B2:B9,36,wpa2,2026-07-03T12:00:00.000Z,2026-08-20T20:00:00.000Z,,Québec,CA,Boulevard de la Seigneurie Ouest,J7C 5M3
24:B2:B9:F9:05:9F,wbg-cs-cf,55.86444473,-4.26199818,24:B2:B9,36,wpa2,2025-11-17T08:00:00.000Z,2025-11-17T01:00:00.000Z,Glasgow,Alba / Scotland,GB,Blythswood Street,G2 3EQ
24:B2:B9:F9:06:1F,CS-BI-02,45.88014984,-72.48615265,24:B2:B9,36,wpa2,2026-08-15T20:00:00.000Z,2026-08-19T23:00:00.000Z,Drummondville,Québec,CA,Rue des Forges,J2B 0E4
24:B2:B9:F9:07:07,ClickShare-1862724822,51.97561646,5.91613007,24:B2:B9,36,wpa2,2026-01-04T00:00:00.000Z,2026-07-10T06:00:00.000Z,Arnhem,Gelderland,NL,Westervoortsedijk,6827AS
24:B2:B9:F9:07:CD,ClickShare-1862720000,50.72248077,1.59659278,24:B2:B9,36,wpa2,2026-07-27T07:00:00.000Z,2026-07-27T04:00:00.000Z,Boulogne-sur-Mer,Hauts-de-France,FR,Boulevard du Bassin Napoléon,62200
24:B2:B9:F9:08:11,ClickShare-1877000221,22.27965736,114.1864624,24:B2:B9,36,wpa2,2026-07-14T12:00:00.000Z,2026-07-16T21:00:00.000Z,香港島 Hong Kong Island,香港 Hong Kong,CN,圓形天橋 Circular Bridge,
24:B2:B9:F9:08:7D,ClickShare-1862723121,49.28889465,-123.12497711,24:B2:B9,36,wpa2,2026-04-26T22:00:00.000Z,2026-07-22T13:00:00.000Z,Vancouver,British Columbia,CA,West Pender Street,
24:B2:B9:F9:08:87,Raum 0.12,51.61139679,7.19856215,24:B2:B9,40,wpa2,2026-04-12T13:00:00.000Z,2026-04-12T12:00:00.000Z,Recklinghausen,Nordrhein-Westfalen,DE,Auf dem Graben,45657
24:B2:B9:F9:08:CD,,47.39525223,8.48441315,24:B2:B9,36,wpa2,2026-04-10T14:00:00.000Z,2026-08-26T11:00:00.000Z,Zürich,Zürich,CH,A1H,8064
24:B2:B9:F9:09:3D,ClickShare-1862719980,51.05033493,3.72457004,24:B2:B9,36,wpa2,2026-05-30T11:00:00.000Z,2026-05-30T06:00:00.000Z,,Oost-Vlaanderen,BE,Kouter,9000
24:B2:B9:F9:0A:E7,ClickShare-BUREAU.AMINATA,48.87757111,2.31233215,24:B2:B9,36,wpa2,2026-07-08T19:00:00.000Z,2026-07-08T23:00:00.000Z,Paris,Île-de-France,FR,Rue de Lisbonne,75008
24:B2:B9:F9:0B:2D,MR2 Clickshare,51.41833878,0.11770114,24:B2:B9,36,wpa2,2026-03-03T13:00:00.000Z,2026-07-26T03:00:00.000Z,London,England,GB,Cray Road,DA14 5BY
24:B2:B9:F9:0B:9D,ClickShare-1862720179,47.39895248,8.45511913,24:B2:B9,36,wpa2,2026-06-03T18:00:00.000Z,2026-08-15T07:00:00.000Z,,Zürich,CH,Wagistrasse,8952
24:B2:B9:F9:0B:B7,ClickShare-Community,43.45085526,-80.49723053,24:B2:B9,36,wpa2,2026-07-12T22:00:00.000Z,2026-08-03T10:00:00.000Z,Kitchener,Ontario,CA,Charles Street West,N2G 1H6
24:B2:B9:F9:0B:C3,ClickShare-1862722755,6.20599508,-75.57125854,24:B2:B9,36,wpa2,2026-05-20T17:00:00.000Z,2026-05-30T10:00:00.000Z,Medellín,Antioquia,CO,Calle 7,0500
24:B2:B9:F9:0B:CF,ClickShare-2A-DDTM,49.43567276,1.09008551,24:B2:B9,36,wpa2,2026-05-13T15:00:00.000Z,2026-07-13T07:00:00.000Z,Rouen,Normandie,FR,Rue Saint-Sever,76100
24:B2:B9:F9:0E:03,JWK-Treuhand,47.27384949,8.34135723,24:B2:B9,36,wpa2,2026-05-11T15:00:00.000Z,2026-05-23T04:00:00.000Z,Muri,Aargau,CH,Aarauerstrasse,5630
24:B2:B9:F9:0E:5F,ClickShare-1863092951,41.38261414,-81.82308197,24:B2:B9,36,wpa2,2026-06-23T13:00:00.000Z,2026-06-23T14:00:00.000Z,Middleburg Heights,OH,US,Engle Road,44130
24:B2:B9:F9:0E:83,,53.80179214,-113.64840698,24:B2:B9,36,wpa2,2026-08-15T20:00:00.000Z,2026-08-15T14:00:00.000Z,,Alberta,CA,100 Avenue,T8R 1P9
24:B2:B9:F9:0F:A1,ClickShare-MunicipalCourt,33.81495667,-84.58944702,24:B2:B9,36,wpa2,2026-08-24T23:00:00.000Z,2026-08-28T21:00:00.000Z,,GA,US,Old Bankhead Highway,30126
24:B2:B9:F9:10:75,ClickShare-4A-DDTM,49.43560791,1.09005582,24:B2:B9,36,wpa2,2026-05-31T18:00:00.000Z,2026-07-13T07:00:00.000Z,Rouen,Normandie,FR,Rue Saint-Sever,76100
24:B2:B9:F9:11:A9,ClickShare-1862722368,43.71857834,-79.29473114,24:B2:B9,36,wpa2,2026-05-08T02:00:00.000Z,2026-05-08T06:00:00.000Z,Toronto,Ontario,CA,Pharmacy Avenue,M1L 1V6
24:B2:B9:F9:12:69,ClickShare-1862721014,48.84487534,2.37361717,24:B2:B9,36,wpa2,2026-06-14T15:00:00.000Z,2026-06-14T10:00:00.000Z,Paris,Île-de-France,FR,Place Louis Armand,75012
24:B2:B9:F9:12:D5,ClickShare-Loft,49.27566528,-123.12055206,24:B2:B9,36,wpa2,2026-05-23T02:00:00.000Z,2026-07-21T00:00:00.000Z,Vancouver,British Columbia,CA,Hamilton Street,V6B
24:B2:B9:F9:13:3D,CS-Sala Proveedores 1,25.6403904,-100.31867981,24:B2:B9,36,wpa2,2026-05-19T14:00:00.000Z,2026-05-19T16:00:00.000Z,,Nuevo León,MX,Avenida Pedro Ramírez Vázquez,64750
24:B2:B9:F9:13:4B,ClickShare-BureauAnissa,48.87755966,2.31201124,24:B2:B9,36,wpa2,2026-07-08T19:00:00.000Z,2026-07-08T23:00:00.000Z,Paris,Île-de-France,FR,Rue de Lisbonne,75008
24:B2:B9:F9:13:C5,ClickShare-1862724136,45.4179306,-75.70409393,24:B2:B9,36,wpa2,2026-08-07T12:00:00.000Z,2026-08-09T20:00:00.000Z,(Old) Ottawa,Ontario,CA,Albert Street,K1R 7X7
24:B2:B9:F9:13:F5,ClickShare-1862724406,25.69497299,-100.3167572,24:B2:B9,36,wpa2,2026-06-14T22:00:00.000Z,2026-06-14T20:00:00.000Z,Monterrey,Nuevo León,MX,Avenida Alfonso Reyes,64490
24:B2:B9:F9:14:CB,ClickShare-JLFT-Boardroom,43.6402092,-79.37545013,24:B2:B9,36,wpa2,2026-06-26T21:00:00.000Z,2026-08-08T17:00:00.000Z,Old Toronto,Ontario,CA,Queens Quay West,M5E
24:B2:B9:F9:15:75,ClickShare-1889160959,48.92125702,2.44898391,24:B2:B9,36,wpa2,2026-08-23T11:00:00.000Z,2026-08-23T05:00:00.000Z,,Île-de-France,FR,Avenue Jean Jaurès,93700
24:B2:B9:F9:16:17,ClickShare-1862720562,51.05027771,3.72396302,24:B2:B9,36,wpa2,2026-05-30T10:00:00.000Z,2026-08-16T12:00:00.000Z,,Oost-Vlaanderen,BE,Kouter,9000
24:B2:B9:F9:16:19,ClickShare-Ala Kontor,55.69517899,12.61418819,24:B2:B9,36,wpa2,2026-06-27T11:00:00.000Z,2026-06-27T08:00:00.000Z,København,Region Hovedstaden,DK,William Wains Gade,1432
24:B2:B9:F9:16:49,ClickShare-polaris,55.23684311,10.25463009,24:B2:B9,36,wpa2,2026-03-05T11:00:00.000Z,2026-05-07T13:00:00.000Z,,Region Syddanmark,DK,Bøgebjergvej,5672
24:B2:B9:F9:16:95,ClickShare-1862720151,48.84277725,2.32623458,24:B2:B9,36,wpa2,2026-01-10T00:00:00.000Z,2026-02-22T06:00:00.000Z,Paris,Île-de-France,FR,Rue du Montparnasse,75014
24:B2:B9:F9:16:C1,,41.58711243,-93.62113953,24:B2:B9,165,wpa2,2026-08-27T01:00:00.000Z,2026-08-26T20:00:00.000Z,Des Moines,IA,US,3rd Street,50309
24:B2:B9:F9:16:C7,ClickShare-1862720597,55.10135269,14.69783211,24:B2:B9,36,wpa2,2026-08-03T15:00:00.000Z,2026-08-03T10:00:00.000Z,,Region Hovedstaden,DK,Snellemark,3700
24:B2:B9:F9:17:A9,ClickShare-1862722862,53.55928421,-113.63451385,24:B2:B9,36,wpa2,2026-04-16T18:00:00.000Z,2026-04-16T13:00:00.000Z,Edmonton,Alberta,CA,111 Avenue NW,T5S 1G6
24:B2:B9:F9:17:AB,ClickShare-PV,49.31573105,-124.2963562,24:B2:B9,36,wpa2,2026-05-14T18:00:00.000Z,2026-05-14T11:00:00.000Z,Parksville,British Columbia,CA,Stanford Avenue East,V9P 2H7
24:B2:B9:F9:18:17,MB-UM,10.48366356,-66.85308075,24:B2:B9,36,wpa2,2026-08-16T13:00:00.000Z,2026-08-17T03:00:00.000Z,Caracas,Miranda,VE,Avenida Ernesto Blohm,1064
24:B2:B9:F9:18:8D,ClickShare-1862720548,51.05028534,3.72401595,24:B2:B9,36,wpa2,2026-05-30T11:00:00.000Z,2026-08-16T12:00:00.000Z,,Oost-Vlaanderen,BE,Kouter,9000
24:B2:B9:F9:19:19,ClickShare-1862720528,43.57818222,7.01186514,24:B2:B9,36,wpa2,2026-04-24T08:00:00.000Z,2026-04-24T12:00:00.000Z,,Provence-Alpes-Côte d'Azur,FR,Avenue du Campon,06110
24:B2:B9:F9:19:69,ClickShare-Staff Training Room,52.47044754,-1.92357254,24:B2:B9,36,wpa2,2026-04-22T17:00:00.000Z,2026-05-17T00:00:00.000Z,Birmingham,England,GB,Harborne Road,B15 3AA
24:B2:B9:F9:1A:31,ClickShare-Meeting room 1st Flo,52.30683517,4.94430876,24:B2:B9,36,wpa2,2026-06-16T15:00:00.000Z,2026-06-16T09:00:00.000Z,Amsterdam,Noord-Holland,NL,Hettenheuvelweg,1101BM
24:B2:B9:F9:1A:37,ClickShare-1862720622,43.49581146,5.52288055,24:B2:B9,36,wpa2,2026-06-01T10:00:00.000Z,2026-07-20T05:00:00.000Z,,Provence-Alpes-Côte d'Azur,FR,Impasse de l'Auberge,13590
24:B2:B9:F9:1A:ED,ClickShare LPDSJ,46.50735855,-84.32680511,24:B2:B9,40,wpa2,2026-07-14T18:00:00.000Z,2026-08-22T09:00:00.000Z,Sault Ste. Marie,Ontario,CA,Queen Street East,P6A 3G4
24:B2:B9:F9:1A:F1,,47.39522934,8.48447323,24:B2:B9,36,wpa2,2026-04-01T13:00:00.000Z,2026-08-20T05:00:00.000Z,Zürich,Zürich,CH,A1H,8064
24:B2:B9:F9:1B:1B,ClickShare-CCO,22.28188705,114.15807343,24:B2:B9,36,wpa2,2025-12-16T02:00:00.000Z,2026-07-16T21:00:00.000Z,香港島 Hong Kong Island,香港 Hong Kong,CN,遮打道 Chater Road,
24:B2:B9:F9:1B:B9,ClickShare-1862722771,6.20607185,-75.57124329,24:B2:B9,36,wpa2,2026-05-20T18:00:00.000Z,2026-05-30T10:00:00.000Z,Medellín,Antioquia,CO,Calle 7,0500
24:B2:B9:F9:1C:83,ClickShare-1862720508,51.05030441,3.72452784,24:B2:B9,36,wpa2,2026-05-30T11:00:00.000Z,2026-08-16T12:00:00.000Z,,Oost-Vlaanderen,BE,Kouter,9000
24:B2:B9:F9:1C:85,ClickShare-420,55.62338257,12.38779354,24:B2:B9,36,wpa2,2026-03-02T16:00:00.000Z,2026-03-02T09:00:00.000Z,,Region Hovedstaden,DK,Vallensbæk Stationstorv,2665
24:B2:B9:F9:1C:B9,ClickShare-Hörmann,48.80980682,8.9241209,24:B2:B9,36,wpa2,2026-07-05T13:00:00.000Z,2026-07-05T07:00:00.000Z,,Baden-Württemberg,DE,A 8,71277
24:B2:B9:F9:1C:E3,ClickShare-Groenplaats,50.84555054,4.36139345,24:B2:B9,36,wpa2,2026-05-07T07:00:00.000Z,2026-07-21T16:00:00.000Z,Bruxelles - Brussel,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Rue Montagne du Parc - Warandeberg,1000
24:B2:B9:F9:1C:E9,ClickShare-1862720601,59.92976379,10.70819187,24:B2:B9,36,wpa2,2026-05-26T09:00:00.000Z,2026-05-26T02:00:00.000Z,Oslo,Majorstuen,NO,Fridtjof Nansens vei,0369
24:B2:B9:F9:1D:13,ClickShare-D2.06,52.38486099,4.83721781,24:B2:B9,36,wpa2,2026-08-10T23:00:00.000Z,2026-08-10T18:00:00.000Z,Amsterdam,Noord-Holland,NL,Haarlemmerweg,1063CE
24:B2:B9:F9:1D:19,ClickShare-1231a,51.56749344,-3.02888989,24:B2:B9,1,wpa2,2026-06-03T22:00:00.000Z,2026-06-03T16:00:00.000Z,Newport,Cymru / Wales,GB,Cardiff Road,NP10 8XG
24:B2:B9:F9:1D:3F,ClickShare-CEMP-AUCAMVILLE-SDR,43.66182709,1.43165636,24:B2:B9,36,wpa2,2026-05-06T15:00:00.000Z,2026-07-01T06:00:00.000Z,Toulouse,Occitanie,FR,Boulevard Henri Gaussen,31200
24:B2:B9:F9:4B:0B,DEVIALET-U50A30063P326,48.86820221,2.34341168,24:B2:B9,6,unknown,2026-04-14T06:00:00.000Z,2026-04-14T03:00:00.000Z,Paris,Île-de-France,FR,Rue Réaumur,75002
24:B2:B9:F9:8E:9F,ClickShare-GameRoom,25.03195953,121.56121826,24:B2:B9,36,wpa2,2026-01-01T12:00:00.000Z,2026-01-01T07:00:00.000Z,臺北市,臺北市,TW,莊敬路,110
24:B2:B9:F9:8F:19,Simmons Boardroom_ClickShare,32.78071976,-79.93318939,24:B2:B9,36,wpa2,2026-07-01T14:00:00.000Z,2026-07-01T12:00:00.000Z,Charleston,SC,US,King Street,29401
24:B2:B9:F9:8F:F3,ClickShare-D5FO-Conference Room,29.41771889,-98.5489502,24:B2:B9,165,wpa2,2026-05-01T13:00:00.000Z,2026-05-27T22:00:00.000Z,San Antonio,TX,US,Castroville Road,78237
24:B2:B9:F9:90:2B,ClickShare-1862725216,59.33148956,18.04545403,24:B2:B9,36,wpa2,2026-07-16T09:00:00.000Z,2026-07-16T03:00:00.000Z,,Stockholms län,SE,Kungsholmsgatan,112 28
24:B2:B9:F9:90:6F,ClickShare-Lounge,52.01529312,5.05958223,24:B2:B9,36,wpa2,2026-08-26T08:00:00.000Z,2026-08-26T08:00:00.000Z,,Utrecht,NL,Baronieweg,3401MT
24:B2:B9:F9:90:71,ClickShare-1862724956,48.10248184,-1.67335033,24:B2:B9,36,wpa2,2026-07-20T06:00:00.000Z,2026-07-25T01:00:00.000Z,Rennes,Bretagne,FR,Rue de Châtillon,35000
24:B2:B9:F9:90:AB,ClickShare-Barco 2,29.42638779,-98.48830414,24:B2:B9,36,wpa2,2026-08-27T04:00:00.000Z,2026-08-28T23:00:00.000Z,San Antonio,TX,US,East Houston Street,78205
24:B2:B9:F9:91:E7,ClickShare-1862727939,48.84096527,2.37817693,24:B2:B9,36,wpa2,2026-07-21T08:00:00.000Z,2026-07-21T12:00:00.000Z,Paris,Île-de-France,FR,Rue de Bercy,75012
24:B2:B9:F9:92:0D,ClickShare-NKOffice,41.8874855,-87.63101196,24:B2:B9,165,wpa2,2026-07-12T02:00:00.000Z,2026-08-23T21:00:00.000Z,Chicago,IL,US,North Clark Street,60696
24:B2:B9:F9:92:47,ClickShare-1863092906,39.0500946,-95.67927551,24:B2:B9,36,wpa2,2026-07-05T16:00:00.000Z,2026-07-05T09:00:00.000Z,Topeka,KS,US,Southwest 8th Avenue,66603
24:B2:B9:F9:92:6B,SSID Stadt Syke - Ratssaal,52.91235352,8.82801819,24:B2:B9,149,wpa2,2026-02-09T17:00:00.000Z,2026-02-09T12:00:00.000Z,,Niedersachsen,DE,Nienburger Straße,28857
24:B2:B9:F9:93:6F,ClickShare-Barco 5,29.42643166,-98.4886322,24:B2:B9,36,wpa2,2026-08-27T04:00:00.000Z,2026-08-28T23:00:00.000Z,San Antonio,TX,US,North Presa Street,78205
24:B2:B9:F9:93:83,ClickShare-Barco 4,29.42639542,-98.48854065,24:B2:B9,36,wpa2,2026-08-27T04:00:00.000Z,2026-08-28T23:00:00.000Z,San Antonio,TX,US,North Presa Street,78205
24:B2:B9:F9:93:95,ClickShare-Conference room,39.36674118,-84.35098267,24:B2:B9,36,wpa2,2026-07-30T11:00:00.000Z,2026-08-18T05:00:00.000Z,,OH,US,Liberty Way,45069
24:B2:B9:F9:93:B5,ClickShare-Squad Room,29.42642784,-98.48877716,24:B2:B9,36,wpa2,2026-08-27T04:00:00.000Z,2026-08-28T23:00:00.000Z,San Antonio,TX,US,East Houston Street,78205
24:B2:B9:F9:94:25,VDMV-Teamsroom-ClickShare,51.4340744,5.48393869,24:B2:B9,36,wpa2,2026-06-21T15:00:00.000Z,2026-08-12T04:00:00.000Z,Eindhoven,Noord-Brabant,NL,Stratumsedijk,5611NA
24:B2:B9:F9:94:69,ClickShare-1862729089,51.8289566,4.77857828,24:B2:B9,36,wpa2,2026-06-11T11:00:00.000Z,2026-06-11T09:00:00.000Z,,Zuid-Holland,NL,Sportlaan,3364DA
24:B2:B9:F9:94:75,ClickShare-CR-123,37.54249191,-77.43906403,24:B2:B9,36,wpa2,2026-08-28T17:00:00.000Z,2026-08-28T16:00:00.000Z,Richmond,VA,US,North 4th Street,23219
24:B2:B9:F9:94:C3,ClickShare-1862725166,41.39002228,2.15296054,24:B2:B9,36,wpa2,2026-03-07T11:00:00.000Z,2026-03-07T05:00:00.000Z,Barcelona,Catalunya,ES,Carrer de Casanova,08001
24:B2:B9:F9:94:D7,ClickShare-1863091557,39.05010223,-95.67927551,24:B2:B9,36,wpa2,2026-08-23T18:00:00.000Z,2026-08-23T17:00:00.000Z,Topeka,KS,US,Southwest 8th Avenue,66603
24:B2:B9:F9:95:A9,ClickShare 2.1.09,55.69765854,12.56145954,24:B2:B9,36,wpa2,2026-03-01T21:00:00.000Z,2026-03-01T13:00:00.000Z,København,Region Hovedstaden,DK,Arresøgade,2200
24:B2:B9:F9:95:CB,ClickShare-1862724942,48.84037781,2.31816316,24:B2:B9,36,wpa2,2025-12-20T12:00:00.000Z,2025-12-23T05:00:00.000Z,Paris,Île-de-France,FR,Allée du Capitaine Dronne,75015
24:B2:B9:F9:97:23,ClickShare-1862726009,48.84119415,2.31172466,24:B2:B9,36,wpa2,2026-08-21T09:00:00.000Z,2026-08-28T14:00:00.000Z,Paris,Île-de-France,FR,Rue du Docteur Roux,75015
24:B2:B9:F9:97:8D,ClickShare-Herzchirurgie,47.56299591,7.58305168,24:B2:B9,36,wpa2,2026-05-19T04:00:00.000Z,2026-08-20T05:00:00.000Z,Basel,Basel-Stadt,CH,Spitalstrasse,4031
24:B2:B9:F9:98:21,ClickShare-Boardroom,45.51166916,9.22433567,24:B2:B9,36,wpa2,2025-12-23T13:00:00.000Z,2025-12-23T05:00:00.000Z,Milano,Lombardia,IT,Viale Monza,20126
24:B2:B9:F9:98:45,DE-HAM53-ClickShare-1862725100,53.54755402,10.00147629,24:B2:B9,36,wpa2,2025-11-24T09:00:00.000Z,2026-08-23T11:00:00.000Z,Hamburg,Hamburg-Mitte,DE,Willy-Brandt-Straße,20095
24:B2:B9:F9:98:59,ClickShare-1862725108,48.21544266,16.37078667,24:B2:B9,36,wpa2,2026-08-30T11:00:00.000Z,2026-08-30T09:00:00.000Z,Wien,Textilviertel,AT,Werdertorgasse,1010
24:B2:B9:F9:99:37,ClickShare-1862726685,51.20593262,4.39268446,24:B2:B9,36,wpa2,2026-05-21T20:00:00.000Z,2026-05-22T00:00:00.000Z,Antwerpen,Antwerpen,BE,Amerikalei,2000
24:B2:B9:F9:99:65,ClickShare-1862729074,51.82897186,4.77843189,24:B2:B9,36,wpa2,2026-06-11T11:00:00.000Z,2026-06-11T09:00:00.000Z,,Zuid-Holland,NL,Stationspark,3364DA
24:B2:B9:F9:99:9B,ClickShare-1,43.49583054,5.52283192,24:B2:B9,36,wpa2,2026-06-01T10:00:00.000Z,2026-07-20T05:00:00.000Z,,Provence-Alpes-Côte d'Azur,FR,Impasse de l'Auberge,13590
24:B2:B9:F9:99:CF,ClickShare-Boenigen,46.68648148,7.89261341,24:B2:B9,36,wpa2,2026-06-24T06:00:00.000Z,2026-06-24T15:00:00.000Z,,Bern/Berne,CH,Interlakenstrasse,3806
24:B2:B9:F9:9A:4F,ClickShare-1862727447,59.91558456,10.63077831,24:B2:B9,36,wpa2,2026-04-27T14:00:00.000Z,2026-05-02T15:00:00.000Z,,Viken,NO,Vollsveien,1366
24:B2:B9:F9:9A:67,ClickShare-KLR-3A,51.03356171,9.40083218,24:B2:B9,36,wpa2,2026-06-15T12:00:00.000Z,2026-06-15T06:00:00.000Z,,Hessen,DE,Kasseler Straße,34576
24:B2:B9:F9:9A:A7,ClickShare-1862727111,55.67295456,12.56417179,24:B2:B9,36,wpa2,2026-05-10T14:00:00.000Z,2026-08-30T04:00:00.000Z,København,Region Hovedstaden,DK,Reverdilsgade,1701
24:B2:B9:F9:9A:B9,ClickShare-1862732427,45.75813675,4.83306456,24:B2:B9,36,wpa2,2026-07-04T14:00:00.000Z,2026-08-27T03:00:00.000Z,Lyon,Auvergne-Rhône-Alpes,FR,Place Bellecour,69002
24:B2:B9:F9:9A:C7,ClickShare-1863092460,33.87345886,-118.09980774,24:B2:B9,36,wpa2,2026-08-27T00:00:00.000Z,2026-08-28T08:00:00.000Z,,CA,US,Studebaker Road,90650
24:B2:B9:F9:9B:41,ClickShare-1862726878,48.87185287,2.33352995,24:B2:B9,36,wpa2,2026-03-13T16:00:00.000Z,2026-03-13T12:00:00.000Z,Paris,Île-de-France,FR,Rue Meyerbeer,75009
24:B2:B9:F9:9B:DF,ClickShare-1862728949,55.68528748,12.4999218,24:B2:B9,36,wpa2,2026-08-30T05:00:00.000Z,2026-08-30T00:00:00.000Z,,Region Hovedstaden,DK,Stig Lommers Plads,2000
24:B2:B9:F9:9B:FF,ClickShare-1862728965,47.48878098,2.43982697,24:B2:B9,36,wpa2,2026-07-17T16:00:00.000Z,2026-07-17T10:00:00.000Z,,Centre-Val de Loire,FR,Rue du Charbon,18700
24:B2:B9:F9:9C:71,ClickShare-CIO,40.76142883,-111.88526917,24:B2:B9,36,wpa2,2026-07-29T00:00:00.000Z,2026-07-29T01:00:00.000Z,Salt Lake City,UT,US,200 East,84144
24:B2:B9:F9:9D:51,ClickShare-0301,52.22996521,20.98166275,24:B2:B9,36,wpa2,2026-08-31T10:00:00.000Z,2026-08-31T03:00:00.000Z,Warszawa,województwo mazowieckie,PL,Prosta,00-838
24:B2:B9:F9:9F:41,ClickShare-1862731436,50.92290878,11.57773399,24:B2:B9,36,wpa2,2026-07-01T04:00:00.000Z,2026-08-16T05:00:00.000Z,Jena,Thüringen,DE,Otto-Schott-Straße,07745
24:B2:B9:F9:9F:73,ClickShare-1863094329,39.10794449,-84.5094223,24:B2:B9,36,wpa2,2026-08-20T22:00:00.000Z,2026-08-20T23:00:00.000Z,Cincinnati,OH,US,East Central Parkway,45202
24:B2:B9:F9:9F:F3,ClickShare-Kioti,51.92013168,4.48195696,24:B2:B9,36,wpa2,2026-03-28T13:00:00.000Z,2026-04-12T23:00:00.000Z,Rotterdam,Zuid-Holland,NL,,3011AA
24:B2:B9:F9:A0:0D,ClickShare,50.08478165,14.43590069,24:B2:B9,48,wpa2,2026-08-23T09:00:00.000Z,2026-08-24T04:00:00.000Z,Hlavní město Praha,Praha,CZ,Wilsonova,116 47
24:B2:B9:F9:A1:11,ClickShare-1862725257,49.61343002,6.17288542,24:B2:B9,36,wpa2,2026-03-02T14:00:00.000Z,2026-03-04T08:00:00.000Z,Luxembourg,Canton Luxembourg,LU,Rue de Bitbourg,1273
24:B2:B9:F9:A1:13,ClickShare-Urban-Mobile,50.84412766,4.35715914,24:B2:B9,48,wpa2,2026-04-12T05:00:00.000Z,2026-04-30T04:00:00.000Z,,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Mont des Arts - Kunstberg,1000
24:B2:B9:F9:A2:53,ClickShare-1862732632,48.83931351,2.37524652,24:B2:B9,36,wpa2,2026-06-14T15:00:00.000Z,2026-08-01T08:00:00.000Z,Paris,Île-de-France,FR,Quai de la Rapée,75012
24:B2:B9:F9:A2:9F,MDL-ClickShare-1863094289,44.83520889,-93.17289734,24:B2:B9,36,wpa2,2026-05-01T18:00:00.000Z,2026-06-25T19:00:00.000Z,,MN,US,Central Parkway,55123-1063
24:B2:B9:F9:A2:B5,ClickShare-1863091797,29.42642593,-98.48888397,24:B2:B9,36,wpa2,2026-08-29T01:00:00.000Z,2026-08-28T23:00:00.000Z,San Antonio,TX,US,East Houston Street,78205
24:B2:B9:F9:A3:27,,51.84999466,5.86379194,24:B2:B9,36,wpa2,2026-04-22T10:00:00.000Z,2026-04-22T06:00:00.000Z,Nijmegen,Gelderland,NL,Waalkade,6511XP
24:B2:B9:F9:A3:45,ClickShare-EFA,50.84828568,4.36957693,24:B2:B9,36,wpa2,2026-02-25T21:00:00.000Z,2026-05-23T03:00:00.000Z,Bruxelles - Brussel,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Avenue des Arts - Kunstlaan,1000
24:B2:B9:F9:A5:17,ClickShare-1862726743,48.93217468,2.49511576,24:B2:B9,36,wpa2,2026-04-13T10:00:00.000Z,2026-08-14T07:00:00.000Z,,Île-de-France,FR,Rue du 11 Novembre,93600
24:B2:B9:F9:A5:1B,ClickShare-1862726712,51.07304764,5.09512949,24:B2:B9,36,wpa2,2026-04-28T16:00:00.000Z,2026-04-28T11:00:00.000Z,,Limburg,BE,Groenstraat,3980
24:B2:B9:F9:A5:59,ClickShare-Genius,43.2510643,5.38803387,24:B2:B9,36,wpa2,2026-08-16T12:00:00.000Z,2026-08-16T09:00:00.000Z,Marseille,Provence-Alpes-Côte d'Azur,FR,Avenue de Hambourg,13008
24:B2:B9:F9:A6:A9,Sitzungszimmer-Wiedikon,47.37527084,8.53782845,24:B2:B9,13,wpa2,2026-07-25T22:00:00.000Z,2026-07-25T17:00:00.000Z,Zürich,Zürich,CH,Lintheschergasse,8001
24:B2:B9:F9:A7:9D,ClickShare-1862729107,47.4993248,19.05481529,24:B2:B9,36,wpa2,2026-03-08T09:00:00.000Z,2026-08-25T12:00:00.000Z,,Budapest,HU,Bajcsy-Zsilinszky út,1065
