netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
A4:CF:12:8D:FE:8D,Mysa-8dfe8c,49.26969528,-123.07488251,A4:CF:12,6,unknown,2025-08-11T21:00:00.000Z,2025-08-13T17:00:00.000Z,Vancouver,British Columbia,CA,East 1st Avenue,V5L
A4:CF:12:8E:0A:B5,Aquascape Pump-1C23B,38.32154846,-85.61229706,A4:CF:12,1,none,2026-06-11T13:00:00.000Z,2026-06-11T09:00:00.000Z,Prospect,KY,US,Wolf Pen Branch Road,40059
A4:CF:12:8E:25:FD,Aquascape Smart Plug-5090B,35.76735687,-84.03004456,A4:CF:12,1,none,2026-06-19T18:00:00.000Z,2026-06-19T11:00:00.000Z,,TN,US,Old Glory Road,37801
A4:CF:12:8E:26:5D,Aquascape Pump-67155,53.48944855,-113.48614502,A4:CF:12,1,none,2022-11-17T09:00:00.000Z,2024-09-05T14:00:00.000Z,Edmonton,Alberta,CA,99 Street NW,T6E 3P2
A4:CF:12:8E:35:5D,T009_8E355C,54.29381943,10.87952709,A4:CF:12,4,unknown,2026-05-18T20:00:00.000Z,2026-05-18T14:00:00.000Z,,Schleswig-Holstein,DE,Weidenkamp,23758
A4:CF:12:8E:9E:F0,,36.4332962,-77.62944031,A4:CF:12,1,unknown,2026-03-14T02:00:00.000Z,2026-03-15T08:00:00.000Z,,NC,US,I 95,27890
A4:CF:12:8E:B4:61,Aquascape Pump-8A470,40.41889572,-74.39638519,A4:CF:12,1,none,2024-10-17T21:00:00.000Z,2024-10-21T15:00:00.000Z,,NJ,US,Rues Lane,08816
A4:CF:12:8E:CB:89,Mysa-8ecb88,45.57252502,-73.54902649,A4:CF:12,1,unknown,2020-07-10T13:00:00.000Z,2025-03-20T08:00:00.000Z,Montréal,Québec,CA,Rue Sherbrooke Est,H1N 1A1
A4:CF:12:8E:D2:F0,,40.05484772,-85.54621124,A4:CF:12,5,unknown,2024-04-06T05:00:00.000Z,2024-09-16T12:00:00.000Z,,IN,US,North 13th Street,47356
A4:CF:12:8F:14:9D,Aquascape Pump-833B5,47.58079529,-122.67922974,A4:CF:12,1,unknown,2025-03-29T20:00:00.000Z,2026-01-26T18:00:00.000Z,Bremerton,WA,US,Madrona Point Drive,98312
A4:CF:12:8F:18:25,Mysa-8f1824,49.2594986,-123.06373596,A4:CF:12,1,unknown,2025-05-24T20:00:00.000Z,2025-05-24T13:00:00.000Z,Vancouver,British Columbia,CA,East 12th Avenue,V5N
A4:CF:12:8F:20:69,Mysa-8f2068,43.04198837,-71.06373596,A4:CF:12,6,unknown,2025-10-26T17:00:00.000Z,2025-11-12T15:00:00.000Z,,NH,US,Calef Highway,03042
A4:CF:12:8F:36:75,Aquascape Pump-A8937,32.97710037,-105.94616699,A4:CF:12,1,unknown,2025-06-17T23:00:00.000Z,2025-07-09T23:00:00.000Z,,NM,US,Alamo Street,88337
A4:CF:12:8F:39:E1,Aquascape Pump-881B3,40.0351944,-83.02497864,A4:CF:12,1,unknown,2024-10-26T14:00:00.000Z,2024-10-26T09:00:00.000Z,Columbus,OH,US,Olentangy Boulevard,43214
A4:CF:12:8F:3E:69,Aquascape Pump-AD893,30.06138992,-95.18763733,A4:CF:12,1,unknown,2026-07-22T14:00:00.000Z,2026-07-22T09:00:00.000Z,Houston,TX,US,West Lake Houston Parkway,77339
A4:CF:12:8F:43:95,T009_8F4394,53.02098083,8.64985085,A4:CF:12,1,unknown,2024-10-12T15:00:00.000Z,2024-10-12T11:00:00.000Z,,Niedersachsen,DE,Alfred-Brehm-Straße,27755
A4:CF:12:8F:44:99,Aquascape Pump-94641,53.77279282,-2.04840088,A4:CF:12,1,unknown,2023-06-04T13:00:00.000Z,2026-01-10T14:00:00.000Z,Calderdale,England,GB,,HX7 7AZ
A4:CF:12:8F:46:F1,T009_8F46F0,43.70215607,3.90012312,A4:CF:12,6,unknown,2024-06-19T07:00:00.000Z,2026-05-02T07:00:00.000Z,,Occitanie,FR,Grand'Rue,34820
A4:CF:12:8F:47:E5,Aquascape Pump-C7AC6,41.83546829,-88.21131897,A4:CF:12,1,unknown,2023-06-20T18:00:00.000Z,2025-10-28T16:00:00.000Z,Warrenville,IL,US,Batavia Road,60555
A4:CF:12:8F:48:49,T009_8F4848,48.01211548,-1.28551626,A4:CF:12,1,none,2026-02-24T14:00:00.000Z,2026-05-13T13:00:00.000Z,,Bretagne,FR,Rue du Chemin Vert,35680
A4:CF:12:8F:74:E1,Mysa-8f74e0,47.55676651,-52.73342514,A4:CF:12,1,none,2026-03-21T17:00:00.000Z,2026-03-21T20:00:00.000Z,St. John's,Newfoundland and Labrador,CA,Cashin Avenue,A1E 1T9
A4:CF:12:8F:92:D1,Mysa-8f92d0,44.66841888,-75.37533569,A4:CF:12,6,unknown,2025-12-26T00:00:00.000Z,2025-12-29T18:00:00.000Z,,NY,US,State Highway 68,13669
A4:CF:12:8F:95:51,Mysa-8f9550,49.2772789,-122.85597229,A4:CF:12,1,unknown,2025-03-06T01:00:00.000Z,2025-05-20T16:00:00.000Z,Port Moody,British Columbia,CA,Spring Street,V3H 2B2
A4:CF:12:8F:A7:98,,36.06741714,-79.50099182,A4:CF:12,1,wpa2,2026-06-02T13:00:00.000Z,2026-06-02T07:00:00.000Z,Burlington,NC,US,I 40;I 85,27215-5151
A4:CF:12:8F:AB:1D,Aquascape Pump-C21A0,47.03813934,-122.27814484,A4:CF:12,1,unknown,2025-10-13T01:00:00.000Z,2025-10-12T19:00:00.000Z,,WA,US,240th Street East,09339
A4:CF:12:8F:AB:99,Aquascape Pump-63A7D,52.05748749,-0.42445266,A4:CF:12,1,unknown,2026-09-02T08:00:00.000Z,2026-09-02T09:00:00.000Z,,England,GB,Church End Road,MK45 3QP
A4:CF:12:8F:AD:3D,Aquascape Smart Plug-9A18E,40.79742432,-73.342453,A4:CF:12,1,none,2025-10-18T23:00:00.000Z,2025-10-19T18:00:00.000Z,,NY,US,Long Island Expressway,11729
A4:CF:12:8F:D5:B5,Mysa-8fd5b4,49.25920868,-123.06964874,A4:CF:12,1,unknown,2025-09-28T20:00:00.000Z,2025-09-28T14:00:00.000Z,Vancouver,British Columbia,CA,Commercial Drive,V5N 4C6
A4:CF:12:8F:D7:2D,Mysa-8fd72c,46.70733261,-92.12054443,A4:CF:12,1,unknown,2025-09-16T17:00:00.000Z,2025-09-17T00:00:00.000Z,,WI,US,Maryland Avenue,54880
A4:CF:12:90:CF:F1,Mysa-90cff0,49.26330566,-123.07228088,A4:CF:12,1,unknown,2025-09-09T06:00:00.000Z,2026-06-05T02:00:00.000Z,Vancouver,British Columbia,CA,East 8th Avenue,V5N
A4:CF:12:90:E0:A9,CFMTDU_71HF0180,48.25851822,16.39827347,A4:CF:12,10,wpa2,2001-10-11T14:00:00.000Z,2026-01-07T00:00:00.000Z,Wien,Floridsdorf,AT,Brünner Straße,1210
A4:CF:12:90:E0:B5,CF_RNDC712,62.24563217,25.74887276,A4:CF:12,10,wpa2,2021-08-03T08:00:00.000Z,2025-05-27T07:00:00.000Z,Jyväskylä,Manner-Suomi,FI,Yliopistonkatu,40100
A4:CF:12:90:E9:34,,47.23523712,-122.54037476,A4:CF:12,11,wpa2,2026-08-04T00:00:00.000Z,2026-08-04T21:00:00.000Z,University Place,WA,US,27th Street West,98466
A4:CF:12:90:EE:D8,,47.23516464,-122.54037476,A4:CF:12,11,wpa2,2026-08-04T00:00:00.000Z,2026-08-04T21:00:00.000Z,University Place,WA,US,27th Street West,98466
A4:CF:12:90:F7:75,Sentry_F775,26.38262558,-80.10955048,A4:CF:12,3,unknown,2025-04-13T13:00:00.000Z,2025-04-14T17:00:00.000Z,Boca Raton,FL,US,I 95,33431-4403
A4:CF:12:90:FB:55,Mysa-90fb54,48.45100784,-123.36269379,A4:CF:12,6,unknown,2026-01-04T18:00:00.000Z,2026-01-04T12:00:00.000Z,,British Columbia,CA,Glasgow Avenue,V8X 1G4
A4:CF:12:90:FF:C9,MyStove_A4:CF:12:90:FF:C8,51.24343872,4.00799561,A4:CF:12,5,unknown,2021-05-14T18:00:00.000Z,2026-06-27T07:00:00.000Z,,Zeeland,NL,Julianastraat,4566AJ
A4:CF:12:91:04:1D,T009_91041C,51.13396454,5.6136632,A4:CF:12,6,none,2025-03-03T15:00:00.000Z,2025-03-03T09:00:00.000Z,,Limburg,BE,Opitterkiezel,3960
A4:CF:12:91:04:C1,T009_9104C0,50.41759491,4.8873744,A4:CF:12,1,unknown,2025-07-03T16:00:00.000Z,2025-07-03T13:00:00.000Z,,Namur,BE,Rue de Longeau,5100
A4:CF:12:91:08:01,CFMTDU_71TU1125,47.0737915,21.91390038,A4:CF:12,7,wpa2,2020-08-06T21:00:00.000Z,2025-01-20T06:00:00.000Z,Oradea,Bihor,RO,Bulevardul Dacia,410365
A4:CF:12:91:08:35,CFMTDU_71CP0139,44.43965912,26.18157387,A4:CF:12,6,wpa2,2024-03-19T12:00:00.000Z,2025-10-22T05:00:00.000Z,Municipiul București,Pantelimon,RO,Șoseaua Vergului,022442
A4:CF:12:91:08:CD,CFMTDU_71HA0416,37.09861755,-7.99693632,A4:CF:12,7,wpa2,2024-10-16T15:00:00.000Z,2024-10-16T12:00:00.000Z,Almancil,Faro,PT,Avenida Algarve,8125-182 ALMANCIL
A4:CF:12:91:19:25,CFMTDU_71T80239,40.93716049,24.41442871,A4:CF:12,2,wpa2,2026-03-14T11:00:00.000Z,2026-05-20T09:00:00.000Z,Καβάλα,Αποκεντρωμένη Διοίκηση Μακεδονίας - Θράκης,GR,Γαλλικής Δημοκρατίας,65302
A4:CF:12:91:19:39,CFMTDU_71HF0176,48.53792572,2.6611793,A4:CF:12,11,wpa2,2026-03-17T12:00:00.000Z,2026-08-31T08:00:00.000Z,Melun,Île-de-France,FR,Boulevard Gambetta,77000
A4:CF:12:91:19:41,CFMTDU_71HB0266,46.62674713,14.30006695,A4:CF:12,1,wpa2,2022-04-21T12:00:00.000Z,2025-07-23T06:00:00.000Z,Klagenfurt,Kärnten,AT,Sterneckstraße,9020
A4:CF:12:91:21:59,CFMTDU_71TQ0129,52.52855682,13.41103172,A4:CF:12,5,wpa2,2021-06-30T15:00:00.000Z,2025-04-02T12:00:00.000Z,Berlin,Mitte,DE,Torstraße,10119
A4:CF:12:91:27:7D,Mysa-91277c,49.26690674,-123.07434845,A4:CF:12,11,unknown,2025-05-14T00:00:00.000Z,2025-05-13T18:00:00.000Z,Vancouver,British Columbia,CA,East 4th Avenue,V5N
A4:CF:12:91:2E:31,CFMTDU_71MA0050,35.32962799,33.37086487,A4:CF:12,1,wpa2,2025-02-13T14:00:00.000Z,2025-02-13T08:00:00.000Z,Ozanköy,Girne,CY,Uğur Mumcu Bulvarı,9512
A4:CF:12:91:2E:75,CFMTDU_71TU0830,54.40916061,18.56666756,A4:CF:12,6,wpa2,2026-02-14T13:00:00.000Z,2026-02-14T07:00:00.000Z,Gdańsk,województwo pomorskie,PL,Obrońców Westerplatte,80-317
A4:CF:12:91:2E:85,CFMTDU_71T60158,48.1507225,17.87240028,A4:CF:12,11,wpa2,2026-03-25T07:00:00.000Z,2026-03-25T01:00:00.000Z,,Nitriansky kraj,SK,,927 01
A4:CF:12:91:2F:11,CFMTDU_71T60156,53.04525757,8.6327343,A4:CF:12,8,wpa2,2020-11-04T12:00:00.000Z,2025-12-12T21:00:00.000Z,,Niedersachsen,DE,Arthur-Fitger-Straße,27749
A4:CF:12:91:2F:61,CFMTDU_71HL0097,38.75576401,-9.19299412,A4:CF:12,2,wpa2,2023-12-21T13:00:00.000Z,2025-04-08T04:00:00.000Z,Lisboa,Lisboa,PT,Avenida Lusíada,1500-650
A4:CF:12:91:2F:69,CFMTDU_71TU0920,50.04514313,19.95432472,A4:CF:12,4,wpa2,2022-06-23T17:00:00.000Z,2025-05-09T02:00:00.000Z,,województwo małopolskie,PL,Bolesława Limanowskiego,30-551
A4:CF:12:91:2F:79,CFMTDU_71HF0177,48.53794861,2.66124296,A4:CF:12,3,wpa2,2024-10-03T17:00:00.000Z,2026-08-25T22:00:00.000Z,Melun,Île-de-France,FR,Boulevard Gambetta,77000
A4:CF:12:91:2F:B5,CFMTDU_71HF0179,48.25836945,16.39817619,A4:CF:12,2,wpa2,2001-10-11T14:00:00.000Z,2026-01-07T00:00:00.000Z,Wien,Floridsdorf,AT,Brünner Straße,1210
A4:CF:12:91:30:5D,CFMTDU_71TP0354,45.80425644,15.94301128,A4:CF:12,2,wpa2,2021-05-31T15:00:00.000Z,2026-04-02T03:00:00.000Z,Zagreb,MO Ciglenica,HR,Selska cesta,10000
A4:CF:12:91:30:B9,CFMTDU_71HB0267,46.62675476,14.30037594,A4:CF:12,6,wpa2,2025-07-23T11:00:00.000Z,2025-07-23T06:00:00.000Z,Klagenfurt,Kärnten,AT,Sterneckstraße,9020
A4:CF:12:91:30:D5,CFMTDU_71TR0072,53.001091,-1.13102937,A4:CF:12,1,wpa2,2025-01-07T08:00:00.000Z,2025-01-07T08:00:00.000Z,City of Nottingham,England,GB,Nottingham Road,NG5 6LA
A4:CF:12:91:30:F9,CFMTDU_71CN0457,44.8429985,-0.64611048,A4:CF:12,11,wpa2,2025-07-10T12:00:00.000Z,2025-07-20T01:00:00.000Z,,Nouvelle-Aquitaine,FR,Avenue de la Libération,33700
A4:CF:12:91:31:6D,CFMTDU_71TU0874,45.47127151,9.16268444,A4:CF:12,2,wpa2,2022-09-07T13:00:00.000Z,2026-06-15T23:00:00.000Z,Milano,Lombardia,IT,Via Giorgio Pallavicino,20145
A4:CF:12:91:31:85,CFMTDU_71T60180,40.42501068,-3.71597528,A4:CF:12,2,wpa2,2025-10-22T12:00:00.000Z,2026-01-04T16:00:00.000Z,Madrid,Comunidad de Madrid,ES,Calle de Ferraz,28008
A4:CF:12:91:31:89,CFMTDU_71TP0585,37.13591385,-8.0317421,A4:CF:12,9,wpa2,2023-01-12T16:00:00.000Z,2026-07-14T07:00:00.000Z,Loulé (São Sebastião),Faro,PT,Avenida Andrade de Souza,8100-667
A4:CF:12:91:31:8D,CFMTDU_71TU1000,36.72098541,-4.41066217,A4:CF:12,8,wpa2,2022-08-31T20:00:00.000Z,2024-11-04T05:00:00.000Z,,Andalucía,ES,Paseo de Reding,29330
A4:CF:12:91:31:99,CFMTDU_71HB0495,48.16075897,11.58026981,A4:CF:12,3,wpa2,2022-07-12T14:00:00.000Z,2025-07-04T13:00:00.000Z,München,Bayern,DE,Friedrichstraße,80801
A4:CF:12:91:31:A9,CFMTDU_71TU0898,50.08392334,14.46797657,A4:CF:12,8,wpa2,2020-05-19T17:00:00.000Z,2026-07-31T21:00:00.000Z,Hlavní město Praha,Praha,CZ,Olšanská,13000
A4:CF:12:91:32:39,CFMTDU_71T80216,36.8578949,28.2708149,A4:CF:12,5,wpa2,2025-12-12T08:00:00.000Z,2025-12-13T09:00:00.000Z,,Ege Bölgesi,TR,Ulusal Egemenlik Caddesi,0534
A4:CF:12:91:32:91,CFMTDU_71TQ0121,47.05545425,8.31014919,A4:CF:12,6,wpa2,2020-09-30T10:00:00.000Z,2024-10-17T08:00:00.000Z,Luzern,Luzern,CH,Hertensteinstrasse,6002
A4:CF:12:91:32:F5,CFMTDU_71HI0118,48.13335037,11.57631779,A4:CF:12,8,wpa2,2023-02-24T08:00:00.000Z,2025-05-19T04:00:00.000Z,München,Bayern,DE,Reichenbachstraße,80469
A4:CF:12:91:33:C1,CFMTDU_71TP0359,43.25538254,-2.91217089,A4:CF:12,8,wpa2,2024-11-11T11:00:00.000Z,2026-03-19T23:00:00.000Z,Bilbao,Euskadi,ES,Plaza Haro,48004
A4:CF:12:91:4B:51,Mysa-914b50,49.272995,-123.06955719,A4:CF:12,11,unknown,2024-11-01T03:00:00.000Z,2026-06-19T23:00:00.000Z,Vancouver,British Columbia,CA,Commercial Drive,V5L
A4:CF:12:91:7C:29,CFMTDU_71HA0375,48.24437332,16.34936905,A4:CF:12,4,wpa2,2023-11-16T08:00:00.000Z,2026-08-29T12:00:00.000Z,Wien,Unterdöbling,AT,Silbergasse,1190
A4:CF:12:91:94:69,CFX3_919468,-23.69302368,133.87541199,A4:CF:12,1,wpa2,2026-03-02T06:00:00.000Z,2026-03-01T23:00:00.000Z,Alice Springs,Town of Alice Springs,AU,Smith Street,0871
A4:CF:12:91:CB:A5,SC_191019102118A4CF1291CBA4,1.30372608,103.83320618,A4:CF:12,1,wpa2,2025-08-18T08:00:00.000Z,2025-08-18T02:00:00.000Z,Singapore,Central,SG,Orchard Road,238877
A4:CF:12:92:0B:7D,SC_191016155950A4CF12920B7C,1.37838733,103.76266479,A4:CF:12,1,wpa2,2025-04-18T12:00:00.000Z,2025-05-16T03:00:00.000Z,Singapore,Northwest,SG,Petir Road,678278
A4:CF:12:92:1D:25,SC_191017132712A4CF12921D24,1.30373895,103.83180237,A4:CF:12,11,wpa2,2001-01-01T00:00:00.000Z,2025-09-06T05:00:00.000Z,Singapore,Central,SG,Orchard Turn,238801
A4:CF:12:92:1D:35,SC_191016162803A4CF12921D34,1.3783617,103.76265717,A4:CF:12,1,wpa2,2025-04-18T12:00:00.000Z,2025-08-05T02:00:00.000Z,Singapore,Northwest,SG,Petir Road,678278
A4:CF:12:92:1D:69,SC_191017091503A4CF12921D68,1.28414512,103.85933685,A4:CF:12,1,wpa2,2001-01-01T00:00:00.000Z,2026-07-16T09:00:00.000Z,Singapore,Central,SG,Event Plaza,018956
A4:CF:12:92:2C:25,CFX3_922c24,38.82155228,-78.56041718,A4:CF:12,1,wpa2,2026-08-08T14:00:00.000Z,2026-08-08T09:00:00.000Z,,VA,US,North Main Street,22664
A4:CF:12:92:31:BD,SC_191026142117A4CF129231BC,1.3599472,103.98925781,A4:CF:12,1,wpa2,2022-09-16T16:00:00.000Z,2025-10-27T01:00:00.000Z,,Southeast,SG,T1 Departure Crescent,207663
A4:CF:12:92:3B:C5,SC_191020143250A4CF12923BC4,12.97646332,77.59759521,A4:CF:12,4,wpa2,2025-02-28T11:00:00.000Z,2025-02-28T18:00:00.000Z,Bengaluru,Karnataka,IN,Kasturba Road,560 001
A4:CF:12:92:3C:25,SC_191020162804A4CF12923C24,1.36034012,103.9899826,A4:CF:12,3,wpa2,2023-04-09T20:00:00.000Z,2025-03-14T01:00:00.000Z,Singapore,Southeast,SG,Airport Boulevard,819666
A4:CF:12:92:3C:29,SC_191020140652A4CF12923C28,12.93634033,77.60695648,A4:CF:12,1,wpa2,2026-02-07T07:00:00.000Z,2026-02-07T05:00:00.000Z,Bengaluru,Karnataka,IN,Dr. M H Marigowda Road,560030
A4:CF:12:92:56:F1,GO3KIDS,47.67931747,-122.17642212,A4:CF:12,1,wpa2,2025-10-06T19:00:00.000Z,2025-10-06T13:00:00.000Z,,WA,US,Northeast 85th Street,98033
A4:CF:12:92:67:31,SC_190917184112A4CF12926730,1.30399823,103.8317337,A4:CF:12,11,wpa2,2025-08-18T08:00:00.000Z,2025-08-18T02:00:00.000Z,Singapore,Central,SG,Orchard Turn,238801
A4:CF:12:92:67:49,SC_190917192131A4CF12926748,1.27045298,103.86221313,A4:CF:12,1,wpa2,2023-04-09T15:00:00.000Z,2026-07-29T02:00:00.000Z,Singapore,Central,SG,Marina Coastal Drive,018988
A4:CF:12:92:67:C9,SC_190912160401A4CF129267C8,1.30334187,103.83190155,A4:CF:12,1,wpa2,2025-08-17T09:00:00.000Z,2026-09-03T00:00:00.000Z,Singapore,Central,SG,Orchard Turn,238878
A4:CF:12:92:69:09,SC_190917201224A4CF12926908,1.2705667,103.86303711,A4:CF:12,1,wpa2,2025-12-19T03:00:00.000Z,2026-06-18T08:00:00.000Z,Singapore,Central,SG,Marina Coastal Drive,018988
A4:CF:12:92:69:91,SC_190916204913A4CF12926990,1.28654349,103.82697296,A4:CF:12,1,wpa2,2023-05-27T13:00:00.000Z,2025-11-26T03:00:00.000Z,Singapore,Central,SG,Tiong Bahru Road,164019
A4:CF:12:92:6A:3D,SC_190917204632A4CF12926A3C,1.27095962,103.86234283,A4:CF:12,1,wpa2,2022-12-04T13:00:00.000Z,2026-08-01T04:00:00.000Z,Singapore,Central,SG,Marina Coastal Drive,018988
A4:CF:12:92:6A:C9,SC_190920094948A4CF12926AC8,1.27067506,103.86265564,A4:CF:12,1,wpa2,2025-12-19T03:00:00.000Z,2026-08-01T04:00:00.000Z,Singapore,Central,SG,Marina Coastal Drive,018988
A4:CF:12:92:6D:ED,SC_190920200627A4CF12926DEC,1.33854115,103.73392487,A4:CF:12,1,wpa2,2026-03-31T12:00:00.000Z,2026-03-31T06:00:00.000Z,Jurong East,Southwest,SG,Jurong Park Connector,608516
A4:CF:12:92:72:A9,SC_190911134108A4CF129272A8,28.4957428,77.09001923,A4:CF:12,3,wpa2,2025-11-16T18:00:00.000Z,2025-11-16T11:00:00.000Z,Gurugram,Haryana,IN,Service Road,122008
A4:CF:12:92:75:05,SC_190917211248A4CF12927504,1.33944452,103.7298584,A4:CF:12,1,wpa2,2026-04-30T10:00:00.000Z,2026-04-30T05:00:00.000Z,Jurong East,Southwest,SG,Jurong Park Connector,600353
A4:CF:12:92:75:19,SC_190917204329A4CF12927518,1.29955649,103.85875702,A4:CF:12,1,wpa2,2025-07-15T23:00:00.000Z,2026-08-02T18:00:00.000Z,Singapore,Central,SG,Fraser Street,189350
A4:CF:12:92:75:31,SC_190912104731A4CF12927530,1.36003387,103.98960114,A4:CF:12,1,wpa2,2022-09-16T16:00:00.000Z,2025-12-22T21:00:00.000Z,Singapore,Southeast,SG,T1 Boulevard,819666
A4:CF:12:92:75:BD,SC_190912102514A4CF129275BC,1.360677,103.99064636,A4:CF:12,4,wpa2,2023-04-09T20:00:00.000Z,2026-08-23T00:00:00.000Z,,Southeast,SG,T1 Arrival Crescent,819642
A4:CF:12:92:77:C5,SC_190922142117A4CF129277C4,1.33921766,103.7286911,A4:CF:12,1,wpa2,2026-04-30T10:00:00.000Z,2026-04-30T05:00:00.000Z,Jurong East,Southwest,SG,Wave Plaza,618662
A4:CF:12:92:77:CD,SC_190922105432A4CF129277CC,1.36225379,103.99121857,A4:CF:12,11,wpa2,2026-08-23T09:00:00.000Z,2026-08-23T03:00:00.000Z,Singapore,Southeast,SG,T1 Boulevard,819642
A4:CF:12:92:78:E9,SC_190916194756A4CF129278E8,1.28519881,103.84903717,A4:CF:12,1,wpa2,2026-03-29T11:00:00.000Z,2026-03-29T06:00:00.000Z,Singapore,Central,SG,Chulia Street,049513
A4:CF:12:92:79:4D,SC_190921112549A4CF1292794C,1.30342495,103.83304596,A4:CF:12,1,wpa2,2023-08-28T18:00:00.000Z,2025-07-08T10:00:00.000Z,Singapore,Central,SG,Orchard Turn,238877
A4:CF:12:92:79:95,SC_190923165319A4CF12927994,1.37441123,103.95025635,A4:CF:12,1,wpa2,2025-04-21T09:00:00.000Z,2025-05-13T01:00:00.000Z,,Northeast,SG,Pasir Ris Interim Interchange,519640
A4:CF:12:92:79:FD,SC_190923161733A4CF129279FC,12.93685436,77.60333252,A4:CF:12,11,wpa2,2026-02-07T04:00:00.000Z,2026-02-07T05:00:00.000Z,Bengaluru,Karnataka,IN,Dairy Circle Flyover,560 029
A4:CF:12:92:7A:41,SC_190916114635A4CF12927A40,1.28400362,103.86087036,A4:CF:12,9,wpa2,2025-05-30T05:00:00.000Z,2025-06-04T01:00:00.000Z,Singapore,Central,SG,Garden Bay Bridge,18957
A4:CF:12:92:7B:C5,SC_190920163743A4CF12927BC4,1.33857358,103.72826385,A4:CF:12,1,wpa2,2026-04-30T10:00:00.000Z,2026-04-30T05:00:00.000Z,Jurong East,Southwest,SG,Chinese Garden Road,618650
A4:CF:12:92:7B:FD,SC_190920175138A4CF12927BFC,1.28400362,103.86087036,A4:CF:12,9,wpa2,2025-05-30T05:00:00.000Z,2025-06-04T01:00:00.000Z,Singapore,Central,SG,Garden Bay Bridge,18957
A4:CF:12:92:7C:71,SC_190917092925A4CF12927C70,1.3386023,103.72821045,A4:CF:12,1,wpa2,2026-04-30T10:00:00.000Z,2026-04-30T05:00:00.000Z,Jurong East,Southwest,SG,Chinese Garden Road,618650
A4:CF:12:92:7C:C5,SC_190916194502A4CF12927CC4,1.28652775,103.82730865,A4:CF:12,1,wpa2,2023-05-27T13:00:00.000Z,2025-11-26T06:00:00.000Z,Singapore,Central,SG,Tiong Bahru Road,164019
A4:CF:12:92:7C:F1,SC_241217192745A4CF12927CF0,1.28400958,103.86083984,A4:CF:12,4,wpa2,2025-05-30T05:00:00.000Z,2025-06-04T01:00:00.000Z,Singapore,Central,SG,Garden Bay Bridge,18957
A4:CF:12:92:7C:F9,SC_190916152452A4CF12927CF8,1.28402281,103.8608551,A4:CF:12,9,wpa2,2025-05-30T05:00:00.000Z,2025-06-04T01:00:00.000Z,Singapore,Central,SG,Garden Bay Bridge,18957
A4:CF:12:92:7E:31,SC_190921100253A4CF12927E30,12.93640995,77.60641479,A4:CF:12,11,wpa2,2024-09-29T15:00:00.000Z,2024-09-30T18:00:00.000Z,Bengaluru,Karnataka,IN,Dr. M H Marigowda Road,560030
A4:CF:12:92:7F:29,SC_190916205829A4CF12927F28,1.28527105,103.84896851,A4:CF:12,1,wpa2,2023-09-29T21:00:00.000Z,2026-03-29T06:00:00.000Z,Singapore,Central,SG,Chulia Street,049513
A4:CF:12:92:7F:5D,SC_190918203208A4CF12927F5C,1.36010778,103.9896698,A4:CF:12,1,wpa2,2022-09-16T16:00:00.000Z,2026-08-02T18:00:00.000Z,,Southeast,SG,Baggage Storage,819666
A4:CF:12:92:7F:7D,SC_190918211825A4CF12927F7C,1.28653371,103.82732391,A4:CF:12,1,wpa2,2023-05-27T13:00:00.000Z,2025-11-26T06:00:00.000Z,Singapore,Central,SG,Tiong Bahru Road,164019
A4:CF:12:92:7F:85,SC_190918203741A4CF12927F84,1.36058724,103.99002838,A4:CF:12,2,wpa2,2024-04-02T01:00:00.000Z,2024-10-19T04:00:00.000Z,Singapore,Southeast,SG,T1 Boulevard,819666
A4:CF:12:92:86:B1,SC_190911181943A4CF129286B0,25.0766468,121.23210907,A4:CF:12,1,wpa2,2026-08-23T23:00:00.000Z,2026-08-24T17:00:00.000Z,桃園市,桃園市,TW,航站南路,33758
A4:CF:12:92:88:65,SC_190919091958A4CF12928864,1.372545,103.89372253,A4:CF:12,1,wpa2,2025-04-28T03:00:00.000Z,2025-04-27T20:00:00.000Z,Singapore,Northeast,SG,Hougang Avenue 10,538766
A4:CF:12:92:8F:31,SC_190919142355A4CF12928F30,1.286448,103.82710266,A4:CF:12,1,wpa2,2023-05-27T13:00:00.000Z,2025-11-26T06:00:00.000Z,Singapore,Central,SG,Tiong Bahru Road,164019
A4:CF:12:92:8F:BD,SC_190918101001A4CF12928FBC,1.27076578,103.86265564,A4:CF:12,1,wpa2,2023-04-09T15:00:00.000Z,2025-02-04T10:00:00.000Z,Singapore,Central,SG,Marina Coastal Drive,018988
A4:CF:12:92:8F:E5,SC_190917153944A4CF12928FE4,1.34384716,103.72236633,A4:CF:12,1,wpa2,2026-04-30T09:00:00.000Z,2026-04-30T05:00:00.000Z,Jurong East,Southwest,SG,Jurong Park Connector,649412
A4:CF:12:92:8F:E9,CFX3_928fe8,33.39746857,-84.59064484,A4:CF:12,1,wpa2,2021-03-01T08:00:00.000Z,2025-09-04T14:00:00.000Z,,GA,US,Floy Farr Parkway,30269
A4:CF:12:92:90:19,SC_190917165115A4CF12929018,1.36235666,103.99121857,A4:CF:12,11,wpa2,2026-08-23T08:00:00.000Z,2026-08-23T03:00:00.000Z,Singapore,Southeast,SG,T1 Boulevard,819642
