netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
B8:1E:A4:C4:89:CF,,39.31652832,-76.52257538,B8:1E:A4,1,unknown,2026-07-17T00:00:00.000Z,2026-07-16T22:00:00.000Z,,MD,US,Longview Avenue,21237
B8:1E:A4:C4:E9:19,,36.13827515,-115.15924072,B8:1E:A4,4,none,2026-08-05T15:00:00.000Z,2026-08-05T16:00:00.000Z,,NV,US,South Las Vegas Boulevard,89104-2530
B8:1E:A4:C5:37:31,,34.1096344,-117.98066711,B8:1E:A4,1,none,2026-08-17T15:00:00.000Z,2026-08-17T17:00:00.000Z,Irwindale,CA,US,San Gabriel River Freeway,91010
B8:1E:A4:C5:5A:29,,36.13830948,-115.1592865,B8:1E:A4,4,none,2026-08-05T15:00:00.000Z,2026-08-05T16:00:00.000Z,,NV,US,South Las Vegas Boulevard,89104-2530
B8:1E:A4:C5:5A:B5,,36.13830566,-115.15929413,B8:1E:A4,64,none,2026-08-05T15:00:00.000Z,2026-08-05T16:00:00.000Z,,NV,US,South Las Vegas Boulevard,89104-2530
B8:1E:A4:C5:5A:B9,,36.13636017,-115.15742493,B8:1E:A4,1,none,2026-08-05T15:00:00.000Z,2026-08-06T00:00:00.000Z,,NV,US,South Las Vegas Boulevard,89104-2530
B8:1E:A4:C5:5A:E5,,36.13789368,-115.15982819,B8:1E:A4,52,none,2026-08-05T15:00:00.000Z,2026-08-05T16:00:00.000Z,,NV,US,South Las Vegas Boulevard,89109
B8:1E:A4:C5:76:B9,,43.07237625,-89.30213165,B8:1E:A4,157,wpa2,2026-08-20T16:00:00.000Z,2026-08-20T13:00:00.000Z,Madison,WI,US,Dondee Road,53716
B8:1E:A4:C5:94:33,,41.68021393,-81.30403137,B8:1E:A4,44,unknown,2024-10-29T18:00:00.000Z,2024-10-29T12:00:00.000Z,Mentor,OH,US,Heisley Road,44060
B8:1E:A4:C6:1F:E1,,37.34648132,-79.18817139,B8:1E:A4,1,unknown,2026-03-26T20:00:00.000Z,2026-03-31T02:00:00.000Z,Lynchburg,VA,US,Wards Road,24502
B8:1E:A4:C6:31:57,,41.74595261,-73.81908417,B8:1E:A4,44,unknown,2026-03-26T21:00:00.000Z,2026-04-14T17:00:00.000Z,,NY,US,Main Street,12569
B8:1E:A4:C6:97:D7,,37.69591141,-97.43706512,B8:1E:A4,1,unknown,2026-07-20T14:00:00.000Z,2026-07-20T13:00:00.000Z,Wichita,KS,US,North Socora Street,67212
B8:1E:A4:C6:97:E7,,37.69600677,-97.43695831,B8:1E:A4,1,unknown,2026-07-20T14:00:00.000Z,2026-07-20T13:00:00.000Z,Wichita,KS,US,North Socora Street,67212
B8:1E:A4:C6:9B:27,,37.69633102,-97.43685913,B8:1E:A4,0,unknown,2026-05-11T22:00:00.000Z,2026-05-15T19:00:00.000Z,Wichita,KS,US,North Socora Street,67212
B8:1E:A4:C6:9B:99,,31.09052658,-97.38504028,B8:1E:A4,0,unknown,2026-04-10T14:00:00.000Z,2026-04-10T20:00:00.000Z,,TX,US,South General Bruce Drive,76504
B8:1E:A4:C6:9C:23,,30.66387749,-97.90291595,B8:1E:A4,0,unknown,2025-06-26T06:00:00.000Z,2025-06-26T19:00:00.000Z,Liberty Hill,TX,US,TX 29,78642
B8:1E:A4:C6:9C:F5,,30.22821808,-97.78359222,B8:1E:A4,40,unknown,2026-03-11T14:00:00.000Z,2026-03-31T13:00:00.000Z,Austin,TX,US,US 290;TX 71,78704-7205
B8:1E:A4:C6:9E:DB,,41.13269806,-81.65131378,B8:1E:A4,11,none,2026-08-17T14:00:00.000Z,2026-08-17T18:00:00.000Z,,OH,US,I 77;SR 21,44321
B8:1E:A4:C7:1E:6D,,36.30732727,-86.68183899,B8:1E:A4,104,unknown,2025-03-13T17:00:00.000Z,2025-03-15T08:00:00.000Z,Nashville-Davidson,TN,US,Riverchase Boulevard,37072-2322
B8:1E:A4:C7:5D:77,,35.96326065,-79.01882935,B8:1E:A4,3,wpa2,2026-06-05T17:00:00.000Z,2026-07-14T13:00:00.000Z,,NC,US,I 40,27514-7415
B8:1E:A4:C7:78:A9,,45.11669159,-122.9154892,B8:1E:A4,6,wpa2,2026-08-12T23:00:00.000Z,2026-08-12T17:00:00.000Z,,OR,US,Robert Hugh Baldock Freeway,97305
B8:1E:A4:C7:BF:7D,<hidden>,43.17446136,-77.51448822,B8:1E:A4,4,none,2026-07-08T20:00:00.000Z,2026-07-08T14:00:00.000Z,,NY,US,Empire Boulevard,14580
B8:1E:A4:C7:D6:F3,,44.94239426,-123.02896881,B8:1E:A4,1,wpa2,2026-08-17T14:00:00.000Z,2026-08-18T07:00:00.000Z,Salem,OR,US,Marion Street Northeast,97301
B8:1E:A4:C7:F2:05,,36.13830566,-115.15929413,B8:1E:A4,132,none,2026-08-05T15:00:00.000Z,2026-08-05T16:00:00.000Z,,NV,US,South Las Vegas Boulevard,89104-2530
B8:1E:A4:C7:F8:79,NETGEAR-5G-Guest,40.78213882,-73.83322144,B8:1E:A4,9,unknown,2025-06-18T00:00:00.000Z,2025-06-27T15:00:00.000Z,City of New York,NY,US,20th Avenue,11356
B8:1E:A4:C8:1F:3F,,39.81363297,-86.42462921,B8:1E:A4,11,wpa2,2026-08-11T20:00:00.000Z,2026-08-11T13:00:00.000Z,,IN,US,North County Road 575 East,46112
B8:1E:A4:C8:4F:99,,27.91571236,-82.72558594,B8:1E:A4,165,unknown,2025-11-21T23:00:00.000Z,2025-11-24T03:00:00.000Z,Largo,FL,US,Roosevelt Boulevard,33760
B8:1E:A4:CA:01:7B,,40.84626389,-73.16892242,B8:1E:A4,3,unknown,2025-03-18T21:00:00.000Z,2025-03-18T14:00:00.000Z,,NY,US,Rhoda Avenue,11787
B8:1E:A4:CA:04:51,,39.55475616,-76.47148895,B8:1E:A4,149,unknown,2026-08-19T05:00:00.000Z,2026-08-23T20:00:00.000Z,,MD,US,Baldwin Mill Road,
B8:1E:A4:CA:7E:A7,,29.76124954,-95.39302063,B8:1E:A4,0,unknown,2025-04-18T12:00:00.000Z,2025-05-09T14:00:00.000Z,Houston,TX,US,Allen Parkway Frontage Road,77019-1999
B8:1E:A4:CA:89:1B,,27.85872459,-82.78703308,B8:1E:A4,0,unknown,2025-10-13T21:00:00.000Z,2025-10-14T12:00:00.000Z,,FL,US,Seminole Boulevard,33778
B8:1E:A4:CA:D2:FB,,36.10064697,-115.0644989,B8:1E:A4,0,unknown,2025-05-20T00:00:00.000Z,2025-05-23T17:00:00.000Z,,NV,US,East Tropicana Avenue,89122
B8:1E:A4:CA:DD:8D,,19.64008522,-155.99156189,B8:1E:A4,7,unknown,2025-02-05T00:00:00.000Z,2025-02-14T19:00:00.000Z,,HI,US,Kuakini Highway,96840
B8:1E:A4:CD:1D:8F,,38.90935516,-77.00048065,B8:1E:A4,11,none,2026-08-23T21:00:00.000Z,2026-08-23T20:00:00.000Z,Washington,DC,US,Morse Street Northeast,20002
B8:1E:A4:CD:72:C3,mub,48.23099136,16.35445404,B8:1E:A4,6,wpa3,2025-01-07T15:00:00.000Z,2026-04-27T06:00:00.000Z,Wien,Thurygrund,AT,Nussdorfer Straße,1090
B8:1E:A4:CE:35:C7,,40.69636917,-73.50483704,B8:1E:A4,4,unknown,2025-04-06T18:00:00.000Z,2025-04-06T13:00:00.000Z,,NY,US,Twin Lane North,11793
B8:1E:A4:CE:36:57,0H`l,43.0256691,-77.43877411,B8:1E:A4,149,none,2026-07-25T12:00:00.000Z,2026-07-25T16:00:00.000Z,,NY,US,Victor-Pittsford Road,14564
B8:1E:A4:CE:82:13,,47.70959854,-116.94802856,B8:1E:A4,157,none,2026-08-26T16:00:00.000Z,2026-08-26T17:00:00.000Z,,ID,US,North Spokane Street,83854
B8:1E:A4:CF:0D:4B,,29.62967682,-82.43733215,B8:1E:A4,8,none,2026-08-19T07:00:00.000Z,2026-08-19T23:00:00.000Z,,FL,US,Southwest 25th Road,32607:32608
B8:1E:A4:CF:39:FD,,40.79959869,-74.19083405,B8:1E:A4,1,unknown,2025-08-14T16:00:00.000Z,2025-08-14T18:00:00.000Z,,NJ,US,,07003
B8:1E:A4:CF:C3:A7,,30.50290871,-97.61679077,B8:1E:A4,40,unknown,2026-03-22T19:00:00.000Z,2026-03-22T15:00:00.000Z,Round Rock,TX,US,Bluffwood Place,78664
B8:1E:A4:CF:FA:15,Flock,29.65205193,-82.32939911,B8:1E:A4,11,none,2026-08-18T06:00:00.000Z,2026-08-18T18:00:00.000Z,Gainesville,FL,US,West University Avenue,32601
B8:1E:A4:D0:40:7B,,39.05126953,-84.56427002,B8:1E:A4,0,wpa2,2026-02-14T12:00:00.000Z,2026-02-16T19:00:00.000Z,Fort Mitchell,KY,US,I 71;I 75,41017
B8:1E:A4:D0:4E:0D,,29.42687416,-98.50131989,B8:1E:A4,165,unknown,2025-12-15T18:00:00.000Z,2025-12-16T17:00:00.000Z,San Antonio,TX,US,North Pecos-La Trinidad,78207
B8:1E:A4:D0:5D:E7,,27.80081367,-82.63851166,B8:1E:A4,149,unknown,2025-05-27T21:00:00.000Z,2025-11-06T12:00:00.000Z,Saint Petersburg,FL,US,4th Street North,33704
B8:1E:A4:D0:61:CD,Flock,47.74466324,-116.80998993,B8:1E:A4,3,none,2026-08-28T14:00:00.000Z,2026-08-28T19:00:00.000Z,Coeur d'Alene,ID,US,West Prairie Avenue,83835
B8:1E:A4:D0:89:59,,39.95780563,-76.68460846,B8:1E:A4,2,unknown,2025-02-17T16:00:00.000Z,2025-02-20T17:00:00.000Z,Springettsbury Township,PA,US,Veterans of Foreign Wars of the United States Memorial Highway,17402
B8:1E:A4:D1:14:8F,0H`l,43.18688965,-77.70129395,B8:1E:A4,5,none,2026-07-08T13:00:00.000Z,2026-08-19T14:00:00.000Z,City of Rochester,NY,US,Ridgeway Avenue,14626
B8:1E:A4:D1:D3:7D,,51.13165283,17.17455864,B8:1E:A4,6,none,2026-08-23T13:00:00.000Z,2026-08-23T06:00:00.000Z,,województwo dolnośląskie,PL,Rzeczna,55-093
B8:1E:A4:D2:E6:AF,,30.49335861,-97.67565155,B8:1E:A4,6,wpa2,2026-07-15T16:00:00.000Z,2026-07-16T10:00:00.000Z,Round Rock,TX,US,South Mays Street,78682
B8:1E:A4:D3:01:35,,43.08913422,-78.98730469,B8:1E:A4,44,none,2026-08-22T13:00:00.000Z,2026-08-22T13:00:00.000Z,,NY,US,Niagara Falls Boulevard,14304
B8:1E:A4:D3:45:19,,30.89426613,-102.90106964,B8:1E:A4,0,unknown,2019-02-14T14:00:00.000Z,2026-04-30T17:00:00.000Z,,TX,US,West Dickinson Boulevard,79735
B8:1E:A4:D3:48:97,,30.34347725,-97.37911987,B8:1E:A4,0,unknown,2025-01-13T05:00:00.000Z,2026-06-16T18:00:00.000Z,Elgin,TX,US,West US Highway 290,78621
B8:1E:A4:D3:6D:DF,,19.63943481,-155.99082947,B8:1E:A4,6,unknown,2025-02-03T22:00:00.000Z,2025-02-14T19:00:00.000Z,,HI,US,Kuakini Highway,96740
B8:1E:A4:D3:92:5B,Montali WiFi Network Guest,34.12037659,-118.34014893,B8:1E:A4,9,unknown,2025-02-07T00:00:00.000Z,2025-02-14T18:00:00.000Z,Los Angeles,CA,US,Cahuenga Boulevard West,90068
B8:1E:A4:D3:A0:27,,30.46027946,-84.21183014,B8:1E:A4,10,unknown,2024-08-24T16:00:00.000Z,2024-08-31T14:00:00.000Z,,FL,US,Acadian Boulevard,32308-5508
B8:1E:A4:D3:CB:75,,40.15989304,-104.96884155,B8:1E:A4,9,unknown,2025-10-06T00:00:00.000Z,2025-11-04T21:00:00.000Z,,CO,US,City Centre Road,80504
B8:1E:A4:D4:00:91,,43.62577057,-72.32574463,B8:1E:A4,1,unknown,2025-06-20T18:00:00.000Z,2025-06-22T22:00:00.000Z,Lebanon,NH,US,Plainfield Road,03784
B8:1E:A4:D4:12:79,,43.51489639,-96.74443054,B8:1E:A4,3,unknown,2026-08-07T03:00:00.000Z,2026-08-07T20:00:00.000Z,Sioux Falls,SD,US,West 41st Street,57106
B8:1E:A4:D4:1A:13,,47.19176865,-122.38908386,B8:1E:A4,1,wpa2,2026-08-25T23:00:00.000Z,2026-08-26T22:00:00.000Z,,WA,US,72nd Street East,98443
B8:1E:A4:D4:1F:17,,40.72991943,-74.06437683,B8:1E:A4,149,unknown,2025-07-02T15:00:00.000Z,2025-07-07T07:00:00.000Z,Jersey City,NJ,US,Newkirk Street,07306
B8:1E:A4:D4:3F:3D,,27.89362717,-82.29441833,B8:1E:A4,1,none,2026-08-19T12:00:00.000Z,2026-08-19T14:00:00.000Z,Brandon,FL,US,West Bloomingdale Avenue,33511
B8:1E:A4:D4:91:03,,39.97481918,-86.07351685,B8:1E:A4,0,unknown,2024-09-17T03:00:00.000Z,2025-07-16T17:00:00.000Z,,IN,US,East Main Street,46033
B8:1E:A4:D4:B7:EF,,45.51949692,-73.56630707,B8:1E:A4,0,unknown,2025-04-23T19:00:00.000Z,2025-04-25T17:00:00.000Z,Montréal,Québec,CA,Rue Sherbrooke Est,H2L 1K1
B8:1E:A4:D4:CC:BB,,41.52396393,-81.43807983,B8:1E:A4,9,unknown,2024-10-16T18:00:00.000Z,2024-10-23T09:00:00.000Z,,OH,US,Eastgate Drive,44040
B8:1E:A4:D4:FE:5B,,29.65209389,-82.33457947,B8:1E:A4,36,none,2026-08-18T06:00:00.000Z,2026-08-18T18:00:00.000Z,Gainesville,FL,US,West University Avenue,32601
B8:1E:A4:D5:9D:BD,,30.10899162,-97.34469604,B8:1E:A4,0,unknown,2025-08-15T09:00:00.000Z,2025-08-16T19:00:00.000Z,,TX,US,State Highway 71 West,78602
B8:1E:A4:D5:FF:2B,,30.74259567,-99.22568512,B8:1E:A4,0,unknown,2024-10-22T10:00:00.000Z,2024-10-22T17:00:00.000Z,Mason,TX,US,San Antonio Street,76856
B8:1E:A4:D6:14:EB,,39.99759674,-86.01123047,B8:1E:A4,40,unknown,2024-09-17T03:00:00.000Z,2025-07-16T17:00:00.000Z,,IN,US,Harrison Parkway,46038
B8:1E:A4:D7:E8:01,,53.23649979,10.4046793,B8:1E:A4,40,unknown,2025-08-26T09:00:00.000Z,2025-08-26T06:00:00.000Z,,Niedersachsen,DE,Uelzener Straße,21335
B8:1E:A4:D8:4F:07,<hidden>,42.87158203,-77.23874664,B8:1E:A4,2,none,2026-07-26T13:00:00.000Z,2026-07-31T15:00:00.000Z,,NY,US,Eastern Boulevard,14424
B8:1E:A4:D8:76:83,,27.87820625,-82.65788269,B8:1E:A4,6,unknown,2025-09-23T22:00:00.000Z,2025-09-24T12:00:00.000Z,Saint Petersburg,FL,US,Roosevelt Boulevard North,33716
B8:1E:A4:D8:B1:8D,,51.06726456,3.71353602,B8:1E:A4,11,unknown,2025-04-03T05:00:00.000Z,2025-04-10T23:00:00.000Z,,Oost-Vlaanderen,BE,Saffloerpad,9000
B8:1E:A4:DA:19:FF,,27.82102013,-82.66764832,B8:1E:A4,8,unknown,2025-06-04T20:00:00.000Z,2025-06-05T12:00:00.000Z,,FL,US,54th Avenue North,33714
B8:1E:A4:DA:8D:F9,,43.5145874,-96.73716736,B8:1E:A4,6,unknown,2026-08-07T02:00:00.000Z,2026-08-07T20:00:00.000Z,Sioux Falls,SD,US,West 41st Street,57106
B8:1E:A4:DA:BD:FD,,40.91761017,-74.11971283,B8:1E:A4,165,none,2026-08-11T09:00:00.000Z,2026-08-11T08:00:00.000Z,,NJ,US,16th Avenue,07407
B8:1E:A4:DB:12:4D,,41.62114716,-93.76107788,B8:1E:A4,9,unknown,2026-08-12T14:00:00.000Z,2026-08-12T20:00:00.000Z,Urbandale,IA,US,Buena Vista Court,50322
B8:1E:A4:DB:26:E3,,41.64059448,-81.40663147,B8:1E:A4,11,unknown,2024-10-21T15:00:00.000Z,2024-10-21T10:00:00.000Z,,OH,US,Glenn Avenue,44094
B8:1E:A4:DB:60:B5,,53.4717865,-113.47934723,B8:1E:A4,10,unknown,2026-05-07T22:00:00.000Z,2026-05-10T02:00:00.000Z,Edmonton,Alberta,CA,97 Street NW,T6E5Y4
B8:1E:A4:DC:26:DD,,44.48134995,-73.20087433,B8:1E:A4,44,unknown,2025-08-23T19:00:00.000Z,2025-08-24T10:00:00.000Z,Burlington,VT,US,North Prospect Street,05401
B8:1E:A4:DC:C5:83,,40.81196976,-74.10374451,B8:1E:A4,6,unknown,2025-10-08T16:00:00.000Z,2026-01-02T08:00:00.000Z,,NJ,US,NJ 3,07070
B8:1E:A4:DD:33:4F,,50.99430466,-114.08724213,B8:1E:A4,3,unknown,2025-12-29T21:00:00.000Z,2025-12-29T18:00:00.000Z,Calgary,Alberta,CA,Glenmore Trail SW,T2V 2A6
B8:1E:A4:DD:61:1F,,37.68179321,-97.29883575,B8:1E:A4,1,unknown,2026-05-19T23:00:00.000Z,2026-05-23T11:00:00.000Z,Wichita,KS,US,South Hillside Street,67208
B8:1E:A4:DF:90:61,,45.43490601,-73.62699127,B8:1E:A4,0,unknown,2025-05-29T16:00:00.000Z,2025-06-01T11:00:00.000Z,Montréal,Québec,CA,Boulevard Newman,H8N 1H6
B8:1E:A4:DF:AB:4B,,30.16355133,-97.72640228,B8:1E:A4,132,unknown,2026-03-31T22:00:00.000Z,2026-03-31T18:00:00.000Z,Austin,TX,US,East William Cannon Drive,78744
B8:1E:A4:E0:36:3D,,45.4791069,-73.70032501,B8:1E:A4,0,unknown,2025-04-17T05:00:00.000Z,2025-04-17T17:00:00.000Z,Montréal,Québec,CA,Chemin de la Côte-de-Liesse,H4T 1E7
B8:1E:A4:E0:70:21,,33.85348511,-117.81032562,B8:1E:A4,11,wpa2,2026-08-09T05:00:00.000Z,2026-08-08T23:00:00.000Z,Anaheim,CA,US,91 Express Lanes,92817
B8:1E:A4:E0:AB:CB,,30.89412308,-102.90129852,B8:1E:A4,0,unknown,2025-12-28T12:00:00.000Z,2025-12-28T16:00:00.000Z,,TX,US,West Dickinson Boulevard,79735
B8:1E:A4:E1:07:95,,45.55901718,-122.63561249,B8:1E:A4,1,wpa2,2026-08-16T03:00:00.000Z,2026-08-20T20:00:00.000Z,Portland,OR,US,Northeast Alberta Street,97211
B8:1E:A4:E1:33:9B,,31.68445778,-94.66779327,B8:1E:A4,48,none,2026-08-14T15:00:00.000Z,2026-08-14T21:00:00.000Z,,TX,US,US 259,75963
B8:1E:A4:E2:6E:4F,,30.52846527,-87.27400208,B8:1E:A4,8,wpa2,2026-06-15T05:00:00.000Z,2026-06-14T23:00:00.000Z,Pensacola,FL,US,Pensacola Boulevard,32534
B8:1E:A4:E2:86:2D,TTM-BACKUP,34.42137527,-119.70160675,B8:1E:A4,6,wpa2,2026-04-04T23:00:00.000Z,2026-04-04T22:00:00.000Z,Santa Barbara,CA,US,State Street,93101
B8:1E:A4:E5:3D:CD,,19.63952255,-155.9909668,B8:1E:A4,2,unknown,2025-02-03T22:00:00.000Z,2025-02-14T19:00:00.000Z,,HI,US,Kuakini Highway,96740
B8:1E:A4:E5:6C:73,,44.49390411,-73.16240692,B8:1E:A4,6,wpa2,2026-06-26T17:00:00.000Z,2026-06-26T10:00:00.000Z,,VT,US,College Parkway,05439
B8:1E:A4:E6:67:ED,,30.39619827,-97.74500275,B8:1E:A4,0,unknown,2026-05-21T11:00:00.000Z,2026-05-21T18:00:00.000Z,Austin,TX,US,Research Boulevard,78759
B8:1E:A4:E6:76:3F,,42.665802,-83.13864136,B8:1E:A4,153,none,2026-08-25T19:00:00.000Z,2026-08-25T19:00:00.000Z,,MI,US,West Avon Road,48309
B8:1E:A4:E6:80:D3,,39.34064484,-76.5042572,B8:1E:A4,0,unknown,2026-07-20T23:00:00.000Z,2026-07-24T22:00:00.000Z,,MD,US,Delegge Road,21237
B8:1E:A4:E6:98:59,,34.2297821,-118.55422211,B8:1E:A4,116,none,2026-08-15T13:00:00.000Z,2026-08-15T16:00:00.000Z,Los Angeles,CA,US,Alley ‎90504,91324-2509
B8:1E:A4:E6:E5:7B,(no SSID),40.74809647,-74.03456116,B8:1E:A4,0,none,2025-01-22T22:00:00.000Z,2025-03-19T07:00:00.000Z,Hoboken,NJ,US,Adams Street,07030
B8:1E:A4:E7:14:53,,40.79070282,-74.00820923,B8:1E:A4,153,none,2026-08-13T17:00:00.000Z,2026-08-13T21:00:00.000Z,,NJ,US,65th Street,07093
B8:1E:A4:E7:32:AF,,27.90858459,-82.35600281,B8:1E:A4,11,none,2026-08-17T12:00:00.000Z,2026-08-18T06:00:00.000Z,,FL,US,Camden Field Parkway,33619
B8:1E:A4:E7:4C:61,,41.6425972,-81.43243408,B8:1E:A4,0,unknown,2024-10-30T16:00:00.000Z,2024-10-30T10:00:00.000Z,,OH,US,Vine Street,44095
B8:1E:A4:E7:8A:B5,,35.90091324,-78.81494904,B8:1E:A4,1,wpa2,2026-07-29T13:00:00.000Z,2026-07-30T10:00:00.000Z,Raleigh,NC,US,World Trade Boulevard,27560
B8:1E:A4:E7:93:83,,37.6756897,-97.36545563,B8:1E:A4,1,unknown,2026-08-26T14:00:00.000Z,2026-08-26T19:00:00.000Z,Wichita,KS,US,Vietnam Veterans Memorial Highway,67213
B8:1E:A4:E9:85:EF,,27.9163475,-82.72405243,B8:1E:A4,8,unknown,2025-05-30T21:00:00.000Z,2025-05-30T21:00:00.000Z,Largo,FL,US,Roosevelt Boulevard,33760
B8:1E:A4:E9:86:C7,,19.63946533,-155.99113464,B8:1E:A4,6,unknown,2025-02-03T22:00:00.000Z,2025-02-14T19:00:00.000Z,,HI,US,Kuakini Highway,96840
B8:1E:A4:E9:CD:E1,,30.14155197,-97.66716003,B8:1E:A4,36,unknown,2026-06-28T22:00:00.000Z,2026-06-29T15:00:00.000Z,,TX,US,FM 812,78617
B8:1E:A4:E9:DA:25,,35.90074539,-78.81500244,B8:1E:A4,6,wpa2,2026-07-29T13:00:00.000Z,2026-07-30T10:00:00.000Z,Raleigh,NC,US,World Trade Boulevard,27560
B8:1E:A4:EA:0A:79,,44.24759674,-72.55030823,B8:1E:A4,11,unknown,2025-07-11T20:00:00.000Z,2025-07-11T17:00:00.000Z,Montpelier,VT,US,River Street,05602
B8:1E:A4:EA:82:19,,39.9159584,-105.06483459,B8:1E:A4,1,wpa2,2026-06-18T17:00:00.000Z,2026-07-02T03:00:00.000Z,,CO,US,East 1st Avenue,80020-3329
B8:1E:A4:EB:DA:83,,-29.7200985,-53.71207047,B8:1E:A4,1,none,2026-08-14T16:00:00.000Z,2026-08-15T11:00:00.000Z,Santa Maria,Rio Grande do Sul,BR,Rua Sul 40,97105-900
B8:1E:A4:EC:25:95,,27.87203026,-82.73652649,B8:1E:A4,3,unknown,2025-11-04T22:00:00.000Z,2025-11-05T14:00:00.000Z,Pinellas Park,FL,US,Bryan Dairy Road,33777-1550
B8:1E:A4:EC:2E:A7,,38.89960861,-77.03941345,B8:1E:A4,5,unknown,2025-01-10T05:00:00.000Z,2025-01-09T21:00:00.000Z,Washington,DC,US,17th Street Northwest,20006
B8:1E:A4:EC:6C:93,,-29.71484375,-53.71876144,B8:1E:A4,1,none,2026-08-17T09:00:00.000Z,2026-08-21T12:00:00.000Z,Santa Maria,Rio Grande do Sul,BR,Rua Oeste 10,97105-900
B8:1E:A4:EC:74:17,,40.82678986,-73.10475922,B8:1E:A4,11,unknown,2025-03-18T21:00:00.000Z,2025-03-18T14:00:00.000Z,,NY,US,Portion Road,11779
B8:1E:A4:ED:50:69,,51.0860672,-114.27345276,B8:1E:A4,100,unknown,2025-12-23T17:00:00.000Z,2025-12-23T13:00:00.000Z,Calgary,Alberta,CA,Crestridge Bay SW,T3B 5W5
B8:1E:A4:ED:60:EF,,45.64121628,-73.59146881,B8:1E:A4,0,unknown,2025-07-08T16:00:00.000Z,2025-07-11T18:00:00.000Z,Montréal,Québec,CA,Boulevard Perras,H1E 4M7
B8:1E:A4:EF:A4:0B,,39.31259537,-76.51202393,B8:1E:A4,0,unknown,2026-06-21T17:00:00.000Z,2026-07-24T22:00:00.000Z,,MD,US,Rosedale Avenue,21237
B8:1E:A4:EF:E6:D3,ClickShare- Training Room,13.10555267,-59.6254921,B8:1E:A4,1,wpa2,2025-08-08T20:00:00.000Z,2025-08-10T06:00:00.000Z,Bridgetown,Saint Michael,BB,Prescott Boulevard,BB 11028
B8:1E:A4:EF:E6:E1,ClickShare-1862650965,55.79812622,37.58039474,B8:1E:A4,36,unknown,2026-04-05T15:00:00.000Z,2026-04-05T09:00:00.000Z,Москва,Москва,RU,Писцовая улица,127015
B8:1E:A4:EF:E6:F3,ClickShare-1862652865,50.84522247,4.35781527,B8:1E:A4,36,wpa2,2025-10-14T10:00:00.000Z,2026-06-11T11:00:00.000Z,,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Mont des Arts - Kunstberg,1000
B8:1E:A4:EF:E6:F7,Boardroom ClickShare,-33.86534882,151.20864868,B8:1E:A4,36,wpa2,2024-10-28T04:00:00.000Z,2026-08-26T03:00:00.000Z,Sydney,New South Wales,AU,Pitt Street Cycleway,2000
B8:1E:A4:EF:E7:01,ClickShare-RFQOffice,47.92351913,-122.24802399,B8:1E:A4,36,wpa2,2024-11-27T21:00:00.000Z,2024-11-27T14:00:00.000Z,Everett,WA,US,Boeing Freeway,98203
B8:1E:A4:EF:E7:37,Conference Room CS,32.95125198,-97.01037598,B8:1E:A4,36,wpa2,2025-10-10T16:00:00.000Z,2026-08-05T06:00:00.000Z,,TX,US,Freeport Parkway,75019
B8:1E:A4:EF:E7:91,ClickShare-1862652657,46.18933868,6.1315465,B8:1E:A4,36,wpa2,2025-06-05T11:00:00.000Z,2025-06-05T04:00:00.000Z,Genève,Genève,CH,Route des Acacias,1235
B8:1E:A4:EF:E7:C1,,50.03189468,19.93937302,B8:1E:A4,36,wpa2,2026-05-25T07:00:00.000Z,2026-05-31T07:00:00.000Z,,województwo małopolskie,PL,Wadowicka,30-415
B8:1E:A4:EF:E7:D7,ClickShare-1862652614,49.01284027,8.37488842,B8:1E:A4,36,wpa2,2025-08-09T08:00:00.000Z,2026-08-01T03:00:00.000Z,Karlsruhe,Baden-Württemberg,DE,Blücherstraße,76185
B8:1E:A4:EF:E7:F9,ClickShare-Kelp Deep,-8.56805706,125.53843689,B8:1E:A4,36,wpa2,2025-10-01T00:00:00.000Z,2025-10-05T18:00:00.000Z,,Dili,TL,,61054
B8:1E:A4:EF:E8:1F,ClickShare-1862651441,35.46370316,-97.514534,B8:1E:A4,36,wpa2,2026-03-22T22:00:00.000Z,2026-04-05T12:00:00.000Z,Oklahoma City,OK,US,West Reno Avenue,73102
B8:1E:A4:EF:E8:95,ClickShare-1862656199,43.61099243,1.4293915,B8:1E:A4,36,wpa2,2026-02-22T11:00:00.000Z,2026-02-22T05:00:00.000Z,Toulouse,Occitanie,FR,Rue de Sébastopol,31000
B8:1E:A4:EF:E8:A9,ClickShare-HR2,55.85812378,-4.24528837,B8:1E:A4,36,wpa2,2025-09-28T06:00:00.000Z,2025-09-27T23:00:00.000Z,Glasgow,Alba / Scotland,GB,Bell Street,G1 1LQ
B8:1E:A4:EF:E8:D9,ClickShare-1862656201,43.83937454,13.02345753,B8:1E:A4,36,wpa2,2026-08-17T15:00:00.000Z,2026-08-17T09:00:00.000Z,,Marche,IT,Via Vittorio Veneto,61032
B8:1E:A4:EF:E8:DB,ClickShare-Vergaderzaal1,50.91392517,2.91596627,B8:1E:A4,48,wpa2,2026-07-22T11:00:00.000Z,2026-07-22T06:00:00.000Z,,West-Vlaanderen,BE,Statiestraat,8920
